diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},74c2ca6fa80e1a795583262c49c668ac605422ac,2D,"(1.0, 1.0)","(2608, 2595)",51.723021501944515,0.0,230.0,c2f2fde5678c04d4545ace1d11eb439ec2b3e16e,"(1.0, 1.0)","(2608, 2595)","(0, 0, 2608, 2595)",6767760,1,"(1303.5, 1297.0)","(1303.5, 1297.0)",13.0,107.0,27056278204.0,2.358834762283198,56.0,2.2754244881314674,230.0,31.05870572144569,51.723021501944515,45.0,0.0,230.0,24.26569271037275,63.228307001077,0.5414556310376051,27056278204.0,0.2158952599789016,1322.5478529318282,8.835646224649283,168.88578580618875,14.575845415813223,8.598742644765396,0.059160496241933945,0.986333698111534,0.04926404135784203,0.28054237536485765,0.0567082578619305,0.9761417739958604,0.9760702356328406,0.9994424678561613,0.9955791574695476,-0.8718159242241127,0.9917840288154552,0.04689253713875344,2.5885808069789595,0.20072560472283066,2.661663027123487,0.9902471537924793,0.3137671241897655,5.17716161395792,2.6083077577122777,2.164475785251832,3.245300091753262,5064556.587870137,0.7483357252429367,1.37461264412854,1461127.3046748112,2.1646820888258738,8.8606917207466,75.61774265044859,641.2533214830313,31.91264514474009,0.40766331247876414,0.01827066424108016,0.19664973692116794,0.006192189986119481,58459.93364300627,0.1802514265100242,2.231452819952415,14.280450124985748,8002.7123589363955,33657.31295845112,5574.423178979639,0.20437518558661003,6.654892121922447,52657.41211007463,0.16133091214290646,0.04794433460997435,7555.674592828853,0.39885957459534493,6.0097888947552836,0.07463478443694423,6294.518338387596,0.18008005774410926,2.2488839082008627,14.67111060250615,239419364.04749098,1297528486.8494308,145111453.76010323,0.19781046249868797,9851.665331578646,0.2818465792635649,0.5478519629672394,8.149796704080023,0.1059292926430184,5.377888080610873,0.005164781257018571,239381875.71400023,2649.6899621076964,1.808207527867265e-05,1.9799229090169095,0.0029588738172926427,0.0008748896958791423,patient_ABEFSLVKVT_hospital_55_NFF_image_4.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},09efc7a508e89b4feabd52b564d5ffedcd361c0c,2D,"(1.0, 1.0)","(1856, 2936)",60.30620147925867,0.0,230.0,4c6be86c2e417b051a2094d97151577aa051f716,"(1.0, 1.0)","(1856, 2936)","(0, 0, 1856, 2936)",5449216,1,"(927.5, 1467.5)","(927.5, 1467.5)",0.0,106.0,27337043254.0,2.390381454302068,54.0,2.71331937694925,230.0,30.561055389777383,60.30620147925867,64.0,0.0,230.0,27.646265180915204,70.82861643890358,-0.03669714845482447,27337043254.0,0.20422901094242313,1379.8549697923825,10.981518449584552,171.93116980018092,3.822177210585682,7.814852160078747,0.061583877993369486,0.9843619016556228,0.04886656207888377,0.27844842705399275,0.059172079787983015,0.9764153056680455,0.9763408508172542,0.9994396720523542,0.9956254834437086,-0.8744687757254478,0.9923139836729754,0.046321690741028834,3.0071915732853873,0.18626808949103307,2.690090602254587,0.9949222883740115,0.23664137482247224,6.014383146570775,2.6381618120645873,1.9691090095180288,3.268179887493222,4095341.250889302,0.7515468740621224,1.374341054707386,1112887.9940916272,1.9709909980103748,11.009355841280653,75.68295549304707,810.9871236522832,22.83184706077527,0.28980222787102367,0.018378906451244334,0.23304998286049294,0.004200252536076109,62800.69950426828,0.2430076763399493,1.4205643992760175,15.259863326520723,7554.697526361601,55392.04831506627,3535.7045204108226,0.11874160913010738,6.2029536040386475,44076.57631215862,0.1695813368759645,0.04746944331074415,7098.617211155939,0.40953435430605156,6.451461648489769,0.04013305164073049,7053.863050139745,0.23752779910899233,1.4153071443904433,16.48398828164461,156729207.19109675,1645400531.4548945,51660123.337757535,0.09409863535689639,8179.510421928141,0.2754322127463428,0.5412378078193848,9.114651665439775,0.050767240557337896,5.101290376505112,0.005449774793291365,156695537.2087792,1451.9179872055443,1.8926016707520897e-05,2.404820624259544,0.0021384034904603183,0.0012358232244635357,patient_FEQEDJKCRO_hospital_55_NFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9d94c778688aca9fc6a333a92aeb7f0a72073a39,2D,"(1.0, 1.0)","(2546, 2546)",36.31292451415556,0.0,230.0,3aee1b1aad3af2a72ab8422030b6cd697710537f,"(1.0, 1.0)","(2546, 2546)","(0, 0, 2546, 2546)",6482116,1,"(1272.5, 1272.5)","(1272.5, 1272.5)",0.0,96.0,17934905321.0,1.9787592082749883,68.0,2.329893421030726,230.0,33.451924878070294,36.31292451415556,24.0,0.0,230.0,27.558399156367607,52.60065411628956,0.6522914349684714,17934905321.0,0.3190851374489746,1448.2003266907716,6.442014166709315,160.5207195741118,18.136146376190826,7.488708039850552,0.020507016563194348,0.9945382345703239,0.012578370906413049,0.09278023675436671,0.020343046324986663,0.994237169132581,0.9941602749485732,0.999830436170138,0.9988978144114339,-0.9541987573834725,0.9884871549740519,0.010791955648656367,2.138916516592686,0.31566804939051185,2.069969499526518,0.9981217953196837,0.503369894573245,4.277833033185372,2.0529108755075707,1.8773037641034365,2.2524843721605157,6043769.966132047,0.9323760892480244,0.331338218728989,2068346.8748201977,1.876987543368307,6.449207789555139,79.6330531573332,503.81867078589767,45.6338056015282,0.5667305831237138,0.013238445545973108,0.09206102964481336,0.00714182281821624,16821.242846004192,0.21981505987579344,1.8388253896627167,13.620922398443538,68649.77855830586,258169.99817510438,53553.41077189221,0.1939075863349425,7.676816613781452,6341.0327412506695,0.08024695500157328,0.01185612074822481,60693.926965486695,0.25850838817953203,3.664213537004408,0.03286238208776487,1173.0103347562344,0.263538605876485,1.185222286904394,15.480790833520556,1852745720.3747473,7325694979.170748,1352656039.024692,0.1058457525150403,433.1330038193664,0.09731139155681115,0.2724131056150407,4.28193295254443,0.0288829770154298,6.2024662022682095,0.0006866584923811915,1850624829.0840478,1029.6366705564392,8.999433115449679e-05,0.27366378595150426,0.0010309671709821794,0.002770449930669353,patient_QJPWSKOGSI_hospital_55_NFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},3eea07446f62bc0c40ea55b7d97451b211d3930d,2D,"(1.0, 1.0)","(2976, 2646)",57.15167904079195,0.0,230.0,8d1cf1cc047a1d6890206cfa5b9740cdfa1a123e,"(1.0, 1.0)","(2976, 2646)","(0, 0, 2976, 2646)",7874496,1,"(1487.5, 1322.5)","(1487.5, 1322.5)",20.0,96.0,32048518086.0,2.2416929314240934,50.0,2.02539457091815,230.0,24.40602472013238,57.15167904079195,56.0,0.0,230.0,20.233173727538876,63.79587419852368,0.24012026298070188,32048518086.0,0.22419661393221252,803.5991475721614,9.174157636010001,72.62400483544846,1.4153215632439955,5.876285853659939,0.04032018765709311,0.9863699107555197,0.040226285622254915,0.24302192997714012,0.03868426194062401,0.9798962469384971,0.9798949594440347,0.9996009633176415,0.9963436697701521,-0.8802385637138783,0.9902650258517105,0.04019425355454842,2.777618788325552,0.20752338859041078,2.5090988969957606,0.9899384611440057,0.24197849882913683,5.555237576651104,2.4687463856575693,1.4791515103292585,3.04812989236981,6128400.692370153,0.7782594203324446,1.1398649765485376,1765435.3396227518,1.4810086471727948,9.199143665829533,76.38290780768699,687.8924543234259,22.812849174622308,0.29094729177305795,0.01683368656376901,0.17172568947180894,0.004279420135256928,76033.38820272035,0.23731552134394376,1.3158097397493531,12.447554718034652,6312.470537078349,42143.711292634034,2826.3133980017265,0.1623129307188288,6.808489797878665,41045.90959597433,0.1273071007766861,0.04071565342086656,5687.9130659607645,0.3496973913375403,4.54765366627458,0.05216287340887747,6929.501838172136,0.23808630263432864,1.3159557515586762,13.207730630475863,299011903.7319361,2779822183.9753995,64906052.564301856,0.14899120044284106,7672.304243257172,0.26360777334675045,0.5288258408662981,7.0889972479631265,0.07727533194106032,5.187682976945909,0.0036961095668852965,298938703.8591653,3611.9461489468786,1.4617303263589372e-05,1.051743295214301,0.002834685026412187,0.0005254061916156401,patient_WAITIQLAPP_hospital_55_NFF_image_1.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},83becd09134c670f785b8a26dcc08b9c78694364,2D,"(1.0, 1.0)","(2986, 2986)",46.95892351401876,0.0,230.0,1c71068605735b3ca1b452ef5052e3c036173be5,"(1.0, 1.0)","(2986, 2986)","(0, 0, 2986, 2986)",8916196,1,"(1492.5, 1492.5)","(1492.5, 1492.5)",10.0,100.0,31973319088.0,2.2269643075130054,62.0,2.317000036099161,230.0,32.415557700930314,46.95892351401876,35.0,0.0,230.0,26.016661398382894,59.88307007116127,0.6420952976211971,31973319088.0,0.2584686272630922,1380.8415835521491,7.95501843111539,178.83626109199668,17.739196831387716,8.792718357916218,0.08666271686139045,0.9804800342892653,0.08007771344982981,0.40280092333759354,0.0802244072834345,0.9605679433228147,0.9604900781366587,0.999156234484387,0.9927612366929359,-0.8139537565609415,0.986582228334098,0.07805197282494773,2.403852004891345,0.23738823769440082,2.6414496133341157,0.9877667796009252,0.4142086769176626,4.807704009782691,2.5575164530846246,2.219845268694402,3.3869796407212833,5501127.874507694,0.6169814879022055,2.2723265368878334,2304556.940528674,2.2200186590989617,7.997513962232325,72.29272079707535,511.3794804421078,38.366487711895374,0.4903143887331482,0.02511987002154719,0.3317285818136973,0.007774149483009456,141368.47531466986,0.20070324753714927,1.928010111386723,15.818251117647316,6368.360995133444,12027.25452134417,5751.307219911777,0.15334854538873935,5.8783133037265625,153839.09056761677,0.2178740420084852,0.07902262915709793,6206.571198491407,0.4758433209133926,7.97480055234343,0.06595580430213555,21095.72983964784,0.19632883676883267,2.337873830660547,18.959823547477455,139903654.75748014,540794194.9772455,104590505.21088885,0.13080708037417485,38627.52613749523,0.3594896849493744,0.6227457482673926,12.519291373143812,0.07670588936308875,4.8876464770755375,0.012051215563228983,139896769.21296617,4205.062806783724,9.526356794685778e-06,3.848479216310257,0.003912631584057989,0.0005672849767336267,patient_VKNQUXSQZC_hospital_55_AFF_image_1.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},e1641a1975ab1ad8cc0eb4e2050a79cd1a8ec021,2D,"(1.0, 1.0)","(2936, 2936)",24.61594337232439,0.0,230.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,82.0,14285511585.0,1.5006894013653937,43.0,4.5669399286577255,230.0,26.087492584382776,24.61594337232439,16.0,0.0,230.0,17.94153736680193,40.70913248382372,1.381522188487544,14285511585.0,0.497370907800009,1051.288799476031,4.181665575856275,167.66761943040098,21.335334601566977,5.416238100287551,0.03825969588054572,0.9859715147408223,0.02661499294901628,0.17190686622253237,0.03754405428311446,0.9874044971707183,0.9873617626859654,0.9996691878925571,0.9976409226347307,-0.8983521230828376,0.9656934948749982,0.024628117710452375,1.6843903838822518,0.4917507434116898,1.6535519944225896,0.9948279961612351,0.6824189050083918,3.3687807677645036,1.6255752226325286,1.363624449042024,1.952691825588401,7424913.73268604,0.8613493089503922,0.7805594430024309,4287384.972843226,1.3635253592724812,4.200025034523978,78.15586856573292,304.3029398976531,58.36507289380421,0.7269224814611578,0.0157869168637104,0.09966435739525957,0.009512218210793713,47358.35000452136,0.21603366233370755,1.7408285816915656,12.737047042381352,41390.821470911396,59287.32294559533,39715.648653059645,0.178468942053502,6.455283127303463,37002.15802859476,0.1685655896952384,0.025459548246330434,39806.36984895873,0.4144865087878284,5.682075617140175,0.06185665275391642,5842.193384322708,0.22681963677146827,1.8759388686840754,14.34363474007066,1407933435.513375,1991583152.974376,1350961977.4768002,0.14757865522456215,8519.431571999845,0.33076179570601566,0.5961387353804208,8.775064433615714,0.08600240660913074,4.888256713171388,0.0029880177668554966,1407821431.4834259,1581.688254603042,3.3874732467686596e-05,1.0884889122492762,0.001006199173706664,0.0016319188203243807,patient_PTJLNYLQLO_hospital_55_NFF_image_1.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},bf3b5035d6140d1fd4eab56626cd072f82c5a7be,2D,"(1.0, 1.0)","(3234, 2614)",89.55143005244109,0.0,230.0,1f21fe5d88fc986a3c168026a833daaf0fff4db1,"(1.0, 1.0)","(3234, 2614)","(0, 0, 3234, 2614)",8453676,1,"(1616.5, 1306.5)","(1616.5, 1306.5)",0.0,172.0,93876073093.0,2.9801080389722197,76.0,2.2276367457237485,230.0,45.84799962152733,89.55143005244109,81.0,0.0,230.0,38.72262177690369,105.37914190288787,0.1664245078681479,93876073093.0,0.13716320438240365,3085.3049237517303,21.870541218057397,744.9331024624701,23.37834484213264,18.50212909783707,0.10558401575503677,0.988651142686414,0.07996579860897549,0.3961481071173986,0.09907337664876487,0.9615798791320653,0.9614891427628623,0.9990577334222223,0.9928642079818588,-0.8506515195174835,0.996842515220899,0.07562793435176063,4.155887948836369,0.11950353284795706,3.425270554589291,0.9918125828031574,0.20266300439009816,8.311775897672739,3.3404717822581915,4.651928278398026,4.250902019130468,5196283.297490938,0.614677366093867,1.9434955587470093,1159533.2889706206,4.654677735269528,21.91248895746655,72.25810191921242,1509.9646518272052,15.981217510297107,0.20628880333070043,0.01973766369914313,0.5012448833295859,0.0030819068009890725,89767.71589120879,0.13830233522738425,3.86526527914687,30.409416837922286,2477.046250562728,23373.397911829692,1254.0801196057027,0.0819899220674146,7.12318718204921,85843.19675192043,0.13037182861983468,0.07682743578060006,2298.998885499882,0.34093969849824646,10.727518236306134,0.02228646874646323,7192.403202958999,0.14150474547412842,3.8301478488141623,31.709412135043678,79793658.27382545,1336732135.6802943,28246700.363394953,0.06480883607334052,9578.88817187377,0.1884569168937155,0.43414394920393373,13.887344263011382,0.028034839662088147,6.401356753092688,0.006012532299558204,79765996.17330685,3077.556117594271,1.2329967198485895e-05,2.8089255657279644,0.008105039891211672,0.00044431165975068396,patient_MUDQOWZAKJ_hospital_55_AFF_image_3.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},fdfe2fdb7232ab618b5b35660fa3617ca6b5cb07,2D,"(1.0, 1.0)","(1748, 2825)",51.3768210445313,0.0,230.0,3b0bce627e3827dcccfdefc6825362c1f8e78676,"(1.0, 1.0)","(1748, 2825)","(0, 0, 1748, 2825)",4938100,1,"(873.5, 1412.0)","(873.5, 1412.0)",0.0,105.0,20547825308.0,2.3383112609954666,56.0,2.095864257921366,230.0,33.71348848400105,51.3768210445313,39.0,0.0,230.0,28.33894417183196,64.50642776013083,0.3315063470100095,20547825308.0,0.22221430539687864,1521.5014817311837,9.40584211139067,148.22563002632802,12.275862320204673,8.127686625575432,0.06127228815973895,0.9850352350968687,0.05212915767720982,0.2931978630723137,0.0585332331936157,0.9746164639927493,0.9745566358639469,0.9994223631680659,0.9953128968673484,-0.8759178102548217,0.9916436116096471,0.050070874862491475,2.718315351672841,0.20837130246113986,2.628585172938174,0.9965377747609387,0.33052268974450616,5.436630703345684,2.5732684110071,2.047239728433793,3.176683027733851,3633747.2183155464,0.7358593828224512,1.4879446882210396,1097316.4614803265,2.0478672642185205,9.430619064012474,75.28949190984386,662.818183511877,26.621303487069643,0.3358077847061053,0.019118582885327966,0.24173454129463395,0.004705450486307082,62812.5000530273,0.2489799122436005,1.3899764872721971,17.78558145719755,8330.368998981532,35755.6024684395,4006.874921611475,0.09903334667930516,6.074192923753064,45053.861211471245,0.1777907292613825,0.05115216378769162,7939.576107775893,0.42245374435720223,7.888367134362949,0.031154760090139344,7422.776562448523,0.24454836630476467,1.3076715933372696,18.658122755576056,132881520.31179784,910133061.5524001,55970198.574415855,0.07542332988536823,8740.292854083616,0.2879548266755713,0.5543862616891295,10.509308055999545,0.041638736395578496,5.005847133715537,0.006146696097689395,132855052.59268324,1240.561642658166,2.6491102405468902e-05,2.3399704593847446,0.002368555990923016,0.0014039999917622253,patient_CQFGIFNYKP_hospital_55_NFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},47be55585601088df1caa4fa3cae84dc1cf2a780,2D,"(1.0, 1.0)","(2982, 2982)",40.89630269882204,0.0,230.0,1818c1d317ee47e404b05d04c0a0af77433f8506,"(1.0, 1.0)","(2982, 2982)","(0, 0, 2982, 2982)",8892324,1,"(1490.5, 1490.5)","(1490.5, 1490.5)",0.0,85.0,23718962864.0,2.0682858517470235,51.0,2.326325876721912,230.0,26.935519051949925,40.89630269882204,36.0,0.0,230.0,22.719928797816767,51.64641830579514,0.4615015503466796,23718962864.0,0.26929857492459397,994.8449493834929,6.3223514896765485,81.85528762363728,8.911626593487409,5.872592328175343,0.0733218218517396,0.9753369641471793,0.06808893813673239,0.35737999733107595,0.06865917238388732,0.9663941499668413,0.9663573989782595,0.9992865736184253,0.9938418028040191,-0.8192415682881456,0.9829643666378546,0.06676300675142377,2.207381659389675,0.24654063133100362,2.442033708012988,0.9855934822379777,0.39168904864047216,4.414763318779351,2.3723162572223795,1.4864785375067706,3.1423604214031298,5905017.65924386,0.6640578615043559,1.9430352738081107,2394690.180967765,1.487080053573776,6.359457999955917,73.51472843319699,429.6353339127094,37.883129974798315,0.48424800274661534,0.022014945734226677,0.19538489837606224,0.0076453644878463145,145559.02407252698,0.2425635333168534,1.3131518742742312,11.48219780649693,7427.878828910429,14537.381511491822,6430.221351653658,0.17846603659683513,5.792675809334218,121378.13743479415,0.2013468619043223,0.06749931176596805,7204.868032960176,0.4533644184849366,5.383091957742807,0.07748495623895149,18279.08798676508,0.23261756155211352,1.4826574437095814,12.175757190124713,165509162.1339272,759447237.6265589,106008877.87350379,0.1744484496532557,24724.59121913973,0.3146422909027708,0.5808431679232984,7.255268493281401,0.09842662538439946,4.918809225285205,0.008836835005112275,165496356.3400382,5064.829221537658,9.043479037545049e-06,2.950789595118855,0.0028106290322057947,0.0005228024970667433,patient_VSOZLMHRKH_hospital_55_NFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},551df545011471e1cbb25d564c49fabcec4497ba,2D,"(1.0, 1.0)","(2876, 2876)",56.74153889268243,0.0,230.0,bc571147b5f3189a608b8f19b69f8922a4a19105,"(1.0, 1.0)","(2876, 2876)","(0, 0, 2876, 2876)",8271376,1,"(1437.5, 1437.5)","(1437.5, 1437.5)",0.0,162.0,65883619745.0,1.9445588766946393,129.0,1.534107129063711,230.0,64.56536243631267,56.74153889268243,0.0,0.0,230.0,56.348327467451035,89.24827777121143,0.5508240185628337,65883619745.0,0.3724657749269888,4745.652849217521,15.78796181596473,1051.801783005747,77.45506613857414,25.712084022243562,0.05161420295463927,0.9959932933896452,0.03570108068599793,0.21514427452129573,0.05032967788801824,0.9832510078804904,0.9831814503705664,0.9995422501029521,0.996842852897743,-0.9026426311733702,0.9849562669097462,0.03257269361975774,3.061510127524313,0.36617410060967925,2.134461921968004,0.9986624529658354,0.566645771553118,6.123020255048626,2.09695817476226,6.44092455629955,2.5095182095195825,6778641.423277578,0.8195300785839718,1.046456564155203,3080804.4715524963,6.440068869795619,15.807246218766986,77.27724431823677,1148.996790255938,47.12189201326437,0.5846281101420591,0.01760213435683814,0.39843422258719413,0.007426152624405321,54109.098484690265,0.1948250499163936,2.371284151279699,35.53159356913032,24986.649868897963,163233.51688187703,21675.347823942247,0.05992773910007077,6.175723375913945,55771.18921932469,0.19997636152272266,0.033621945127388725,24087.3497805879,0.45505756224073934,17.048224289610143,0.01590247130828392,9979.827394636015,0.23898054105929156,1.8800477069295811,39.60541187739464,340212558.53979886,3556749094.842265,265723834.26449284,0.031905619684770806,14238.676436781609,0.3409644740608623,0.6059876253469721,24.75483940132433,0.018793254397855962,4.718310580136087,0.005048736751901981,340173327.0729207,878.3768007777827,3.001943430414526e-05,1.3160342770174018,0.005095071550929431,0.0014018670416498038,patient_FQSIUEGPWV_hospital_55_NFF_image_2.png
